,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
938,Single Family Residential,773 E Broadway,Milford,CT,6460,689000,4,2.0,1510.0,3049,1915,0,http://www.redfin.com/CT/Milford/773-E-Broadway-06460/home/53910756,41.2030856,-73.06324029999999
939,Single Family Residential,83 Berner Ter,Milford,CT,6460,360000,4,2.0,2030.0,24829,1971,0,http://www.redfin.com/CT/Milford/83-Berner-Ter-06460/home/53926096,41.2245334,-73.0220563
940,Single Family Residential,192 Cedarhurst Ln,Milford,CT,6461,329800,3,2.0,1850.0,20037,1954,0,http://www.redfin.com/CT/Milford/192-Cedarhurst-Ln-06461/home/53921016,41.2394811,-73.0452088
941,Single Family Residential,37 Melba St,Milford,CT,6460,695900,3,2.0,1440.0,2613,1910,0,http://www.redfin.com/CT/Milford/37-Melba-St-06460/home/53924811,41.2078362,-73.02772929999999
942,Condo/Co-op,237 Brookside Ct,Newtown,CT,6470,393995,2,2.0,1484.0,0,2020,0,http://www.redfin.com/CT/Newtown/237-Brookside-Ct-06470/home/107643102,41.41887,-73.36871
943,Single Family Residential,97 Old Kings Hwy,New Canaan,CT,6840,699000,4,2.0,2386.0,10890,1955,0,http://www.redfin.com/CT/New-Canaan/97-Old-Kings-Hwy-06840/home/107241029,41.1388152,-73.47632440000001
944,Single Family Residential,803 New Norwalk Rd,New Canaan,CT,6840,759999,3,2.0,2768.0,57934,1956,0,http://www.redfin.com/CT/New-Canaan/803-New-Norwalk-Rd-06840/home/107238111,41.136295700000005,-73.4680391
945,Condo/Co-op,233 Brookside Ct,Newtown,CT,6470,359995,2,2.0,1502.0,0,2020,0,http://www.redfin.com/CT/Newtown/233-Brookside-Ct-06470/home/107635691,41.41887,-73.36871
946,Single Family Residential,25 East Ave,New Canaan,CT,6840,1999000,3,2.0,1616.0,3049,1927,0,http://www.redfin.com/CT/New-Canaan/25-East-Ave-06840/home/107236415,41.1474273,-73.4912105
947,Condo/Co-op,222 Brookside Ct,Newtown,CT,6470,434995,1,2.0,1807.0,0,2020,0,http://www.redfin.com/CT/Newtown/222-Brookside-Ct-06470/home/107624053,41.41887,-73.36871
948,Single Family Residential,10 Roosevelt STEXT,New Haven,CT,6513,134900,4,2.0,1268.0,8276,1969,0,http://www.redfin.com/CT/New-Haven/10-Roosevelt-St-06513/home/54281072,41.3298817,-72.86657790000001
949,Condo/Co-op,224 Brookside Ct,Newtown,CT,6470,369995,2,2.0,1505.0,0,2020,0,http://www.redfin.com/CT/Newtown/224-Brookside-Ct-06470/home/107646938,41.41887,-73.36871
950,Single Family Residential,1786 Quinnipiac Ave,New Haven,CT,6513,190000,3,2.0,2139.0,14374,1948,0,http://www.redfin.com/CT/New-Haven/1786-Quinnipiac-Ave-06513/home/54297234,41.3345669,-72.8673789
951,Condo/Co-op,205 Brookside Ct,Newtown,CT,6470,399995,2,2.0,1911.0,0,2020,0,http://www.redfin.com/CT/Newtown/205-Brookside-Ct-06470/unit-205/home/169776092,41.41887,-73.36871
952,Single Family Residential,1004 Townsend Ave,New Haven,CT,6512,319000,4,2.0,2138.0,10890,1900,0,http://www.redfin.com/CT/New-Haven/1004-Townsend-Ave-06512/home/54278299,41.2840388,-72.8939845
953,Condo/Co-op,215 Brookside Ct,Newtown,CT,6470,449995,2,2.0,1911.0,0,2020,0,http://www.redfin.com/CT/Newtown/215-Brookside-Ct-06470/home/107632747,41.41887,-73.36871
954,Single Family Residential,Binghamton,Newtown,CT,6470,565995,2,2.0,1827.0,0,unknown,0,http://www.redfin.com/CT/Newtown/Enclave-at-Taunton-Lake/Binghamton/home/172390787,41.417139,-73.329813
955,Single Family Residential,635 Fountain St,New Haven,CT,6515,239900,3,2.0,2253.0,12196,1943,0,http://www.redfin.com/CT/New-Haven/635-Fountain-St-06515/home/54296263,41.329648,-72.98120909999999
956,Single Family Residential,70 Woodward Ave,New Haven,CT,6512,224000,4,2.0,1296.0,6098,1947,0,http://www.redfin.com/CT/New-Haven/70-Woodward-Ave-06512/home/54278038,41.2710476,-72.9009989
957,Single Family Residential,233 Blake St,New Haven,CT,6515,127900,3,2.0,1241.0,9583,1935,0,http://www.redfin.com/CT/New-Haven/233-Blake-St-06515/home/54293849,41.3259238,-72.9524005
958,Condo/Co-op,17 Copper Creek Cir #17,Newtown,CT,6470,295900,2,2.5,1576.0,0,1999,339,http://www.redfin.com/CT/Newtown/17-Copper-Creek-Cir-06470/unit-17/home/169437897,41.373175399999994,-73.274961
959,Condo/Co-op,4 Trout Brook Cir #4,Newtown,CT,6470,283500,2,2.5,1540.0,0,1999,348,http://www.redfin.com/CT/Newtown/4-Trout-Brook-Cir-06470/unit-4/home/144524564,41.3740149,-73.2761041
960,Single Family Residential,110 Lakeview Ter,New Haven,CT,6515,349900,3,2.0,1694.0,6969,1940,0,http://www.redfin.com/CT/New-Haven/110-Lakeview-Ter-06515/home/54296059,41.325404,-72.976298
961,Single Family Residential,414 Poplar St,New Haven,CT,6513,159900,3,2.0,1224.0,3920,1900,0,http://www.redfin.com/CT/New-Haven/414-Poplar-St-06513/home/54283076,41.3130481,-72.8983685
962,Single Family Residential,Irvine,Newtown,CT,6470,589995,4,2.5,2500.0,0,unknown,0,http://www.redfin.com/CT/Newtown/Enclave-at-Taunton-Lake/Irvine/home/172390786,41.417139,-73.329813
963,Single Family Residential,Windhill,Newtown,CT,6470,549995,2,2.5,1953.0,0,unknown,0,http://www.redfin.com/CT/Newtown/Enclave-at-Taunton-Lake/Windhill/home/172390785,41.417139,-73.329813
964,Single Family Residential,Saybrook,Newtown,CT,6470,599995,3,2.5,2721.0,0,unknown,0,http://www.redfin.com/CT/Newtown/Enclave-at-Taunton-Lake/Saybrook/home/172390784,41.417139,-73.329813
965,Condo/Co-op,36 Brookside Ct #36,Newtown,CT,6470,435000,2,3.0,2160.0,0,2014,420,http://www.redfin.com/CT/Newtown/36-Brookside-Ct-06470/unit-36/home/171705815,41.418841,-73.369537
966,Single Family Residential,182 Old Farm Dr,Newington,CT,6111,234900,3,2.0,1188.0,10454,1964,0,http://www.redfin.com/CT/Newington/182-Old-Farm-Dr-06111/home/54045069,41.699017700000006,-72.7445121
967,Single Family Residential,11 Saddle Hill Rd,Newington,CT,6111,242500,3,2.0,1584.0,13068,1963,0,http://www.redfin.com/CT/Newington/11-Saddle-Hill-Rd-06111/home/54037014,41.6964415,-72.74031009999999
968,Single Family Residential,62 Buck St,Newington,CT,6111,229900,2,2.0,2460.0,6969,1953,0,http://www.redfin.com/CT/Newington/62-Buck-St-06111/home/54042122,41.702095799999995,-72.7191602
969,Single Family Residential,19 Cricket Trl,Newtown,CT,6482,300000,2,2.0,2568.0,15245,1930,0,http://www.redfin.com/CT/Sandy-Hook/19-Cricket-Trl-06482/home/107635617,41.431307000000004,-73.2630754
970,Single Family Residential,22 Bankside Trl,Newtown,CT,6482,289900,1,2.0,1021.0,5227,1939,0,http://www.redfin.com/CT/Sandy-Hook/22-Bankside-Trl-06482/home/107646800,41.431078899999996,-73.2457814
971,Single Family Residential,58 Botsford Hill Rd,Newtown,CT,6470,1700000,4,2.0,1840.0,445183,1956,0,http://www.redfin.com/CT/Newtown/58-Botsford-Hill-Rd-06470/home/107646787,41.373653999999995,-73.257355
972,Single Family Residential,20 Old Green Rd,Newtown,CT,6482,464900,3,2.0,2028.0,105415,1948,0,http://www.redfin.com/CT/Sandy-Hook/20-Old-Green-Rd-06482/home/107643940,41.4296512,-73.2962998
973,Single Family Residential,8 Old Town Rd,Newtown,CT,6470,312400,3,2.0,2252.0,34412,1958,0,http://www.redfin.com/CT/Newtown/8-Old-Town-Rd-06470/home/107649155,41.35545629999999,-73.2899194
974,Single Family Residential,17 Waterview Dr,Newtown,CT,6482,374900,3,2.0,1804.0,10018,1940,0,http://www.redfin.com/CT/Sandy-Hook/17-Waterview-Dr-06482/home/107646775,41.4364771,-73.2455626
975,Single Family Residential,Pine Hill,Newtown,CT,6470,619995,4,3.5,3032.0,0,unknown,0,http://www.redfin.com/CT/Newtown/Enclave-at-Taunton-Lake/Pine-Hill/home/172390783,41.417139,-73.329813
976,Single Family Residential,46 Philo Curtis Rd,Newtown,CT,6482,335000,4,2.0,2140.0,49658,1976,0,http://www.redfin.com/CT/Sandy-Hook/46-Philo-Curtis-Rd-06482/home/107641298,41.423216,-73.268819
977,Single Family Residential,54 Orchard Hill Rd,Newtown,CT,6470,439900,3,2.0,2446.0,92782,1968,0,http://www.redfin.com/CT/Newtown/54-Orchard-Hill-Rd-06470/home/107649660,41.3718083,-73.2923447
978,Single Family Residential,82 Church Hill Rd,Newtown,CT,6482,349000,4,2.0,1664.0,21780,1770,0,http://www.redfin.com/CT/Sandy-Hook/82-Church-Hill-Rd-06482/home/107643678,41.4195079,-73.286326
979,Single Family Residential,6 Checkerberry Ln,Newtown,CT,6482,409900,3,2.0,1400.0,171626,2019,0,http://www.redfin.com/CT/Sandy-Hook/6-Checkerberry-Ln-06482/home/107649885,41.391597499999996,-73.2108058
980,Condo/Co-op,216 Quinnipiac Ave #318,North Haven,CT,6473,68000,1,1.0,750.0,0,1984,232,http://www.redfin.com/CT/North-Haven/216-Quinnipiac-Ave-06473/unit-318/home/53993625,41.3496299,-72.8624128
981,Condo/Co-op,131 Mulholland Way #81,North Haven,CT,6473,379900,3,2.5,1906.0,0,2020,289,http://www.redfin.com/CT/North-Haven/131-Mulholland-Way-06473/unit-81/home/172270816,41.3626365,-72.82827359999999
982,Condo/Co-op,133 Mulholland Way #82,North Haven,CT,6473,374900,3,3.0,1882.0,0,2020,289,http://www.redfin.com/CT/North-Haven/133-Mulholland-Way-06473/unit-82/home/172270950,41.3626365,-72.82827359999999
983,Single Family Residential,85 Hanover Rd,Newtown,CT,6470,459900,3,2.0,2248.0,87120,1815,0,http://www.redfin.com/CT/Newtown/85-Hanover-Rd-06470/home/107641286,41.4376422,-73.314841
984,Single Family Residential,47 Lexington Gdns #47,North Haven,CT,6473,429000,4,3.5,2581.0,0,2015,125,http://www.redfin.com/CT/North-Haven/47-Lexington-Gdns-06473/unit-47/home/172532724,41.3558258,-72.8442988
985,Condo/Co-op,63 Ward St Unit 2D,Norwalk,CT,6851,199900,1,1.0,753.0,0,1980,204,http://www.redfin.com/CT/Norwalk/63-Ward-St-06851/unit-2D/home/107828551,41.128867799999995,-73.4166847
986,Condo/Co-op,71 Aiken Sts Unit F9,Norwalk,CT,6851,220000,1,1.0,739.0,0,1979,203,http://www.redfin.com/CT/Norwalk/71-Aiken-St-06851/unit-F9/home/107833782,41.1364349,-73.4206286
987,Condo/Co-op,7 Arch St #21,Norwalk,CT,6850,199000,2,1.0,720.0,0,1979,250,http://www.redfin.com/CT/Norwalk/7-Arch-St-06850/unit-21/home/107865513,41.1129238,-73.4168648
988,Condo/Co-op,267 W Cedar St Unit 5A,Norwalk,CT,6854,194000,1,1.0,697.0,0,1982,208,http://www.redfin.com/CT/Norwalk/267-W-Cedar-St-06854/unit-5A/home/107818211,41.1028177,-73.44166659999999
989,Condo/Co-op,126 Washington St #106,Norwalk,CT,6854,317000,1,1.0,786.0,0,1982,325,http://www.redfin.com/CT/Norwalk/126-Washington-St-06854/unit-106/home/107871145,41.098651200000006,-73.416847
990,Condo/Co-op,71 Aiken St Unit M3,Norwalk,CT,6851,269000,2,1.0,1152.0,0,1979,385,http://www.redfin.com/CT/Norwalk/71-Aiken-St-06851/unit-M3/home/107873651,41.1364349,-73.4206286
991,Condo/Co-op,16 Ann St #23,Norwalk,CT,6854,249900,1,1.0,672.0,0,1999,262,http://www.redfin.com/CT/Norwalk/16-Ann-St-06854/unit-23/home/107847119,41.1011109,-73.41881640000001
992,Condo/Co-op,50 Aiken St #221,Norwalk,CT,6851,239900,1,1.0,736.0,0,1979,365,http://www.redfin.com/CT/Norwalk/50-Aiken-St-06851/unit-221/home/107873586,41.134180900000004,-73.41894959999999
993,Condo/Co-op,83 Washington St Unit 2I,Norwalk,CT,6854,252000,1,1.0,704.0,0,1986,350,http://www.redfin.com/CT/Norwalk/83-Washington-St-06854/unit-2I/home/107804126,41.0992592,-73.41795690000001
994,Condo/Co-op,118 Washington St #307,Norwalk,CT,6854,219000,1,1.0,624.0,0,1982,278,http://www.redfin.com/CT/Norwalk/118-Washington-St-06854/unit-307/home/107812495,41.0988437,-73.41771920000001
995,Condo/Co-op,32 Pine St #2,Norwalk,CT,6854,260300,3,1.0,995.0,0,1985,278,http://www.redfin.com/CT/Norwalk/32-Pine-St-06854/unit-2/home/107827940,41.101822999999996,-73.4197554
996,Single Family Residential,27 Oriole Dr,Norwalk,CT,6851,518000,4,2.0,1880.0,14810,1956,0,http://www.redfin.com/CT/Norwalk/27-Oriole-Dr-06851/home/107863899,41.121621999999995,-73.38436899999999
997,Condo/Co-op,71 Aiken St Unit K7,Norwalk,CT,6851,219000,1,1.0,739.0,0,1979,242,http://www.redfin.com/CT/Norwalk/71-Aiken-St-06851/unit-K7/home/107873702,41.1364349,-73.4206286
998,Condo/Co-op,11 Bedford Ave Unit E2,Norwalk,CT,6850,189000,2,1.0,845.0,0,1955,390,http://www.redfin.com/CT/Norwalk/11-Bedford-Ave-06850/unit-E2/home/107871275,41.11514879999999,-73.4207664
999,Condo/Co-op,664 Main Ave Unit B204,Norwalk,CT,6851,250000,2,1.0,959.0,0,1989,289,http://www.redfin.com/CT/Norwalk/664-Main-Ave-06851/unit-B204/home/172527337,41.160151899999995,-73.417876
1000,Condo/Co-op,46 S Main St,Norwalk,CT,6854,200000,1,1.0,648.0,0,1986,300,http://www.redfin.com/CT/Norwalk/46-S-Main-St-06854/unit-105/home/172495778,41.100089399999995,-73.41917790000001
1001,Single Family Residential,65 Quintard Ave,Norwalk,CT,6854,479900,3,2.0,1224.0,4791,1950,0,http://www.redfin.com/CT/Norwalk/65-Quintard-Ave-06854/home/107866285,41.0871813,-73.4126687
1002,Condo/Co-op,10 Ann St #207,Norwalk,CT,6854,282500,1,1.0,628.0,0,2004,305,http://www.redfin.com/CT/Norwalk/10-Ann-St-06854/unit-207/home/107824880,41.101106,-73.41882890000001
1003,Condo/Co-op,14.5 Fairview Ave Unit D8,Norwalk,CT,6850,169000,1,1.0,654.0,0,1976,194,http://www.redfin.com/CT/Norwalk/14-5-Fairview-Ave-06850/unit-D8/home/172386174,41.115303000000004,-73.424026
1004,Condo/Co-op,296 Main Ave #19,Norwalk,CT,6851,147900,1,1.0,540.0,0,1982,196,http://www.redfin.com/CT/Norwalk/296-Main-Ave-06851/unit-19/home/107812507,41.135605299999995,-73.4247869
1005,Condo/Co-op,28 Woodbury Ave #4,Norwalk,CT,6850,280000,2,1.5,988.0,0,2002,190,http://www.redfin.com/CT/Norwalk/28-Woodbury-Ave-06850/unit-4/home/107871607,41.109230200000006,-73.4229281
1006,Single Family Residential,11 Silent Grove Ct,Norwalk,CT,6851,479000,4,2.0,1248.0,10018,1963,0,http://www.redfin.com/CT/Norwalk/11-Silent-Grove-Ct-06851/home/107847986,41.144549700000006,-73.42352290000001
1007,Single Family Residential,21 Raymond Ter,Norwalk,CT,6855,525000,3,2.0,1362.0,7405,1930,0,http://www.redfin.com/CT/Norwalk/21-Raymond-Ter-06855/home/107850686,41.1076119,-73.4032266
1008,Single Family Residential,6 Crown Ave,Norwalk,CT,6854,429000,3,2.0,2035.0,6098,1967,0,http://www.redfin.com/CT/Norwalk/6-Crown-Ave-06854/home/107853181,41.101412700000004,-73.4302907
1009,Condo/Co-op,1 Lindenwoods Rd Unit B,Norwalk,CT,6851,379000,3,1.5,1210.0,0,2006,205,http://www.redfin.com/CT/Norwalk/1-Lindenwoods-Rd-06851/unit-B/home/107868823,41.1371615,-73.4229899
1010,Condo/Co-op,45 Stuart Ave Unit H,Norwalk,CT,6850,275000,2,1.5,1152.0,0,1988,300,http://www.redfin.com/CT/Norwalk/45-Stuart-Ave-06850/unit-H/home/107804165,41.1086347,-73.4246049
1011,Single Family Residential,22 Creeping Hemlock Dr,Norwalk,CT,6851,499000,3,2.0,2468.0,48787,1960,0,http://www.redfin.com/CT/Norwalk/22-Creeping-Hemlock-Dr-06851/home/107828100,41.151680299999995,-73.4215432
1012,Condo/Co-op,8 Taylor Ave #5,Norwalk,CT,6854,249000,2,1.5,1056.0,0,1987,200,http://www.redfin.com/CT/Norwalk/8-Taylor-Ave-06854/unit-5/home/107836711,41.097238899999994,-73.4260567
1013,Single Family Residential,4 Bartlett Ave,Norwalk,CT,6850,438000,3,2.0,1268.0,10018,1964,0,http://www.redfin.com/CT/Norwalk/4-Bartlett-Ave-06850/home/107833821,41.127028,-73.434606
1014,Single Family Residential,9 Honeysuckle Dr,Norwalk,CT,6851,499000,3,2.0,2184.0,8276,1950,0,http://www.redfin.com/CT/Norwalk/9-Honeysuckle-Dr-06851/home/107804023,41.1338205,-73.3972431
1015,Single Family Residential,303 Flax Hill Rd,Norwalk,CT,6854,499000,3,2.0,1616.0,20037,1920,0,http://www.redfin.com/CT/Norwalk/303-Flax-Hill-Rd-06854/home/107818192,41.094493,-73.4327436
1016,Single Family Residential,7 Foursons Ct,Norwalk,CT,6851,485000,2,2.0,1698.0,13939,1956,0,http://www.redfin.com/CT/Norwalk/7-Foursons-Ct-06851/home/107831035,41.1263478,-73.4004498
1017,Single Family Residential,30 Melrose Ave,Norwalk,CT,6855,498000,3,2.0,1554.0,3049,1930,0,http://www.redfin.com/CT/Norwalk/30-Melrose-Ave-06855/home/107871067,41.103809999999996,-73.39694229999999
1018,Single Family Residential,111 Ward St,Norwalk,CT,6851,459000,3,2.0,1716.0,8712,1935,0,http://www.redfin.com/CT/Norwalk/111-Ward-St-06851/home/107851450,41.126442499999996,-73.41239250000001
1019,Single Family Residential,5 Indian Hill Rd,Norwalk,CT,6850,485000,3,2.0,3487.0,63162,1972,0,http://www.redfin.com/CT/Norwalk/5-Indian-Hill-Rd-06850/home/107806868,41.1457739,-73.43494059999999
1020,Single Family Residential,438 Howellton Rd,Orange,CT,6477,395900,3,2.0,1440.0,33976,1956,0,http://www.redfin.com/CT/Orange/438-Howellton-Rd-06477/home/53950010,41.284468,-72.98898390000001
1021,Single Family Residential,397 Pine Tree Dr,Orange,CT,6477,415000,3,2.0,1628.0,39204,1958,0,http://www.redfin.com/CT/Orange/397-Pine-Tree-Dr-06477/home/53948430,41.2670773,-73.0370986
1022,Condo/Co-op,18 Prospect Ave Unit D3,Norwalk,CT,6850,259999,2,1.5,960.0,0,1988,291,http://www.redfin.com/CT/Norwalk/18-Prospect-St-06850/unit-D3/home/107809587,41.115592799999995,-73.42349990000001
1023,Single Family Residential,16 Copper Beech Ln,Ridgefield,CT,6877,525000,4,2.0,1932.0,49222,1955,0,http://www.redfin.com/CT/Ridgefield/16-Copper-Beech-Ln-06877/home/53649457,41.2976912,-73.4814795
1024,Single Family Residential,100 Haviland Rd,Ridgefield,CT,6877,599900,3,2.0,1900.0,62726,1969,0,http://www.redfin.com/CT/Ridgefield/100-Haviland-Rd-06877/home/53649009,41.307491299999995,-73.4798686
1025,Single Family Residential,14 Silver Spring Park,Ridgefield,CT,6877,499000,3,2.0,2008.0,28314,1920,0,http://www.redfin.com/CT/Ridgefield/14-Silver-Spring-Rd-06877/home/53651986,41.238996,-73.498554
1026,Single Family Residential,12 Cranberry Ln,Ridgefield,CT,6877,599000,4,2.0,2694.0,12632,1955,0,http://www.redfin.com/CT/Ridgefield/12-Cranberry-Ln-06877/home/53648553,41.2598006,-73.4987852
1027,Single Family Residential,383 Bennetts Farm Rd,Ridgefield,CT,6877,459000,3,2.0,1656.0,10890,1958,0,http://www.redfin.com/CT/Ridgefield/383-Bennetts-Farm-Rd-06877/home/53652022,41.3344116,-73.49170550000001
1028,Single Family Residential,20 Spring Valley Rd,Ridgefield,CT,6877,750000,4,2.0,2610.0,150717,1973,0,http://www.redfin.com/CT/Ridgefield/20-Spring-Valley-Rd-06877/home/53645122,41.3353694,-73.5327941
1029,Single Family Residential,177 Wilton Rd W,Ridgefield,CT,6877,395000,2,2.0,1772.0,20908,1830,0,http://www.redfin.com/CT/Ridgefield/177-Wilton-Rd-W-06877/home/53648507,41.255064000000004,-73.492099
1030,Single Family Residential,165 High Ridge Ave,Ridgefield,CT,6877,639000,3,2.0,1786.0,8276,1983,0,http://www.redfin.com/CT/Ridgefield/165-High-Ridge-Ave-06877/home/53648149,41.280974900000004,-73.5046301
1031,Single Family Residential,58 Longview Dr,Ridgefield,CT,6877,488000,4,2.0,2350.0,43560,1965,0,http://www.redfin.com/CT/Ridgefield/58-Longview-Dr-06877/home/53650712,41.308212299999994,-73.459811
1032,Single Family Residential,21 Ramapoo Hill Rd,Ridgefield,CT,6877,384900,4,2.0,1219.0,13503,1959,0,http://www.redfin.com/CT/Ridgefield/21-Ramapoo-Hill-Rd-06877/home/53646670,41.2891043,-73.5138895
1033,Single Family Residential,6 Lakeside Drive Ext,Ridgefield,CT,6877,399900,3,2.0,1768.0,20473,1958,0,http://www.redfin.com/CT/Ridgefield/6-Lakeside-Drive-Ext-06877/home/53648819,41.33748920000001,-73.48902790000001
1034,Single Family Residential,81 Sheephill Rd,Riverside,CT,6878,998000,4,2.0,1741.0,8712,1954,0,http://www.redfin.com/CT/Riverside/81-Sheep-Hill-Rd-06878/home/107013085,41.047313,-73.58216379999999
1035,Condo/Co-op,100 Wolfpit Ave #10,Norwalk,CT,6851,299900,1,1.5,1920.0,0,1982,366,http://www.redfin.com/CT/Norwalk/100-Wolfpit-Ave-06851/unit-10/home/107841716,41.1296455,-73.3899842
1036,Single Family Residential,91 Longfellow Rd,Shelton,CT,6484,369000,3,2.0,2144.0,41382,1971,0,http://www.redfin.com/CT/Shelton/91-Longfellow-Rd-06484/home/107185150,41.3641141,-73.1600087
1037,Single Family Residential,48 Nutmeg Ln,Shelton,CT,6484,409900,3,2.0,2094.0,45302,1974,0,http://www.redfin.com/CT/Shelton/48-Nutmeg-Ln-06484/home/107191150,41.351087799999995,-73.1455864
1038,Condo/Co-op,25 Grand St Unit 210,Norwalk,CT,6851,249000,1,1.5,825.0,0,1903,337,http://www.redfin.com/CT/Norwalk/25-Grand-St-06851/unit-210/home/107856431,41.125168200000005,-73.42327879999999
1039,Single Family Residential,107 Long Hill Ave,Shelton,CT,6484,279900,3,2.0,2196.0,4791,1920,0,http://www.redfin.com/CT/Shelton/107-Long-Hill-Ave-06484/home/107179593,41.3109588,-73.09588719999999
1040,Condo/Co-op,10 Prospect Ave #5,Norwalk,CT,6850,265000,2,1.5,1003.0,0,1988,300,http://www.redfin.com/CT/Norwalk/10-Prospect-St-06850/unit-5/home/107813073,41.116817700000006,-73.4228598
1041,Single Family Residential,94 Leavenworth Rd,Shelton,CT,6484,610000,3,2.0,1519.0,458251,1952,0,http://www.redfin.com/CT/Shelton/94-Leavenworth-Rd-06484/home/107179658,41.3371534,-73.1259426
1042,Condo/Co-op,136 W Cedar St #5,Norwalk,CT,6854,319900,2,1.5,1188.0,0,2002,200,http://www.redfin.com/CT/Norwalk/136-W-Cedar-St-06854/unit-5/home/107821755,41.105351500000005,-73.43259259999999
