,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
115,Condo/Co-op,1060 Brickell Ave #1013,Miami,FL,33131.0,515000,2,2.0,1440.0,,2008,947.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1013/home/43398207,25.763279500000003,-80.1921953
116,Condo/Co-op,1060 Brickell Ave #1205,Miami,FL,33131.0,314900,1,1.0,963.0,,2008,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1205/home/43413960,25.763279500000003,-80.1921953
117,Condo/Co-op,1060 Brickell Ave #1209,Miami,FL,33131.0,335000,1,1.0,1088.0,,2008,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1209/home/43405508,25.763279500000003,-80.1921953
118,Condo/Co-op,1250 S Miami Ave #1009,Miami,FL,33130.0,289000,1,1.5,783.0,,2004,495.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1009/home/43336676,25.762099399999997,-80.1935558
119,Condo/Co-op,1250 S Miami Ave #1008,Miami,FL,33130.0,280000,1,1.5,838.0,,2004,529.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1008/home/43474742,25.762099399999997,-80.1935558
120,Condo/Co-op,1250 S Miami Ave #1106,Miami,FL,33130.0,354900,2,2.0,1143.0,,2004,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1106/home/43328805,25.762099399999997,-80.1935558
121,Condo/Co-op,,Miami,FL,33130.0,270000,1,1.5,,,2004,521.0,http://www.redfin.com/FL/Miami/Undisclosed-address-33130/home/43344187,25.762099399999997,-80.1935558
122,Condo/Co-op,1250 S Miami Ave #1509,Miami,FL,33130.0,264900,1,1.5,783.0,,2004,496.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1509/home/43434839,25.762099399999997,-80.1935558
123,Condo/Co-op,1250 S Miami Ave #813,Miami,FL,33130.0,268000,1,1.5,737.0,,2004,529.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-813/home/43345210,25.762099399999997,-80.1935558
124,Condo/Co-op,1250 S Miami #1013,Miami,FL,33130.0,250000,1,1.0,737.0,,2004,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1013/home/43441773,25.762099399999997,-80.1935558
125,Condo/Co-op,1250 S Miami Ave #2106,Miami,FL,33130.0,420000,2,2.0,1143.0,,2004,748.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2106/home/43336681,25.762099399999997,-80.1935558
126,Condo/Co-op,1250 S Miami Ave #1307,Miami,FL,33130.0,259900,1,1.5,,,2004,533.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1307/home/43470277,25.762099399999997,-80.1935558
127,Condo/Co-op,1250 S Miami Ave #1201,Miami,FL,33130.0,400000,2,2.0,1255.0,,2004,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1201/home/43321251,25.762099399999997,-80.1935558
128,Condo/Co-op,1250 S Miami Ave #904,Miami,FL,33130.0,344900,2,2.0,1023.0,,2004,604.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-904/home/43338170,25.762099399999997,-80.1935558
129,Condo/Co-op,1703 Unit 1703,Miami,FL,33130.0,424900,1,1.0,583.0,,2020,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1703/home/43336310,25.762099399999997,-80.1935558
130,Condo/Co-op,1250 S Miami Ave #1011,Miami,FL,33130.0,245000,1,1.5,796.0,,2004,510.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1011/home/43330196,25.762099399999997,-80.1935558
131,Condo/Co-op,1250 S Miami Ave #2201,Miami,FL,33130.0,398000,2,2.0,,,2004,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2201/home/43341363,25.762099399999997,-80.1935558
132,Condo/Co-op,1250 S Miami #1515,Miami,FL,33130.0,327900,2,2.0,,,2004,780.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1515/home/43336887,25.762099399999997,-80.1935558
133,Condo/Co-op,1250 S Miami Ave #1513,Miami,FL,33130.0,274000,1,1.5,737.0,,2004,589.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1513/home/43329312,25.762099399999997,-80.1935558
134,Condo/Co-op,1250 S Miami Ave #2112,Miami,FL,33130.0,279000,1,1.5,,,2004,570.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2112/home/43329791,25.762099399999997,-80.1935558
135,Condo/Co-op,1250 S Miami Ave #2102,Miami,FL,33130.0,427000,2,2.0,1322.0,,2004,748.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2102/home/43345714,25.762099399999997,-80.1935558
136,Condo/Co-op,1250 S Miami Ave #1502,Miami,FL,33130.0,415000,2,2.0,1322.0,,2004,866.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1502/home/43336322,25.762099399999997,-80.1935558
137,Condo/Co-op,1250 S Miami Ave #1714,Miami,FL,33130.0,395000,2,2.0,1149.0,,2004,726.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1714/home/43334786,25.762099399999997,-80.1935558
138,Condo/Co-op,1250 S Miami Ave #1102,Miami,FL,33130.0,418000,2,2.0,,,2004,748.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1102/home/43329329,25.762099399999997,-80.1935558
139,Condo/Co-op,1250 S Miami Ave #1604,Miami,FL,33130.0,339000,2,2.0,1023.0,,2004,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1604/home/43387859,25.762099399999997,-80.1935558
140,Condo/Co-op,1250 S Miami Ave #908,Miami,FL,33130.0,250000,1,1.5,,,2004,529.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-908/home/43329306,25.762099399999997,-80.1935558
141,Condo/Co-op,1250 S Miami Ave #2211,Miami,FL,33130.0,275000,1,1.5,796.0,,2004,495.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2211/home/43345146,25.762099399999997,-80.1935558
142,Condo/Co-op,Panoramic Unit 5,Miami,FL,33131.0,2137900,2,3.5,1774.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-5/home/170883914,25.7631148,-80.1905463
143,Condo/Co-op,Panoramic Unit 1,Miami,FL,33131.0,5312900,5,5.5,3758.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-1/home/170883922,25.7631148,-80.1905463
144,Condo/Co-op,Panoramic Unit 3,Miami,FL,33131.0,2660900,3,4.5,3075.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-3/home/170883919,25.7631148,-80.1905463
145,Condo/Co-op,Panoramic Unit 7,Miami,FL,33131.0,2312900,3,5.5,2985.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-7/home/170883907,25.7631148,-80.1905463
146,Condo/Co-op,Panoramic Unit 4,Miami,FL,33131.0,3097900,4,5.5,3536.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-4/home/170883918,25.7631148,-80.1905463
147,Condo/Co-op,Panoramic Unit 2,Miami,FL,33131.0,2648900,3,3.5,2422.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-2/home/170883920,25.7631148,-80.1905463
148,Condo/Co-op,Panoramic Unit 6,Miami,FL,33131.0,1478900,1,1.5,1001.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-6/home/170883911,25.7631148,-80.1905463
149,Condo/Co-op,Panoramic Unit 9,Miami,FL,33131.0,1406900,2,2.5,1571.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-9/home/170883891,25.7631148,-80.1905463
150,Condo/Co-op,Panoramic Unit 8,Miami,FL,33131.0,961900,1,1.5,828.0,,2020,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-8/home/170883893,25.7631148,-80.1905463
151,Condo/Co-op,1300 Brickell Bay Dr #2503,Miami,FL,33131.0,618000,2,2.0,997.0,,2014,1007.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2503/home/55273269,25.7603908,-80.19034649999999
152,Condo/Co-op,1300 Brickell Bay Dr #1900,Miami,FL,33131.0,249000,0,1.0,420.0,,2014,423.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1900/home/55273285,25.7603908,-80.19034649999999
153,Condo/Co-op,1300 Brickell Bay Dr #3105,Miami,FL,33131.0,625000,2,2.0,1076.0,,2014,1028.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3105/home/55273038,25.7603908,-80.19034649999999
154,Condo/Co-op,1300 Brickell Bay Dr #2807,Miami,FL,33131.0,389000,1,1.0,696.0,,2014,705.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2807/home/55272924,25.7603908,-80.19034649999999
155,Condo/Co-op,1300 Brickell Bay Dr #4401,Miami,FL,33131.0,5999000,6,7.5,6521.0,,2014,6972.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-4401/home/55272967,25.7603908,-80.19034649999999
156,Condo/Co-op,1300 Brickell Bay Dr #2901,Miami,FL,33131.0,454500,2,2.5,969.0,,2014,941.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2901/home/55273010,25.7603908,-80.19034649999999
157,Condo/Co-op,1300 Brickell Bay Dr #1613,Miami,FL,33131.0,225000,0,1.0,355.0,,2014,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1613/home/55272839,25.7603908,-80.19034649999999
158,Condo/Co-op,1300 Brickell Bay Dr #3705,Miami,FL,33131.0,590000,2,2.5,1153.0,,2014,1100.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3705/home/55272951,25.7603908,-80.19034649999999
159,Condo/Co-op,1300 Brickell Bay Dr #2511,Miami,FL,33131.0,359900,1,1.5,653.0,,2014,635.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2511/home/55272855,25.7603908,-80.19034649999999
160,Condo/Co-op,1300 Brickell Bay Dr #2803,Miami,FL,33131.0,815000,2,2.0,1139.0,,2014,1007.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2803/home/55273270,25.7603908,-80.19034649999999
161,Condo/Co-op,1300 Brickell Bay Dr #3005,Miami,FL,33131.0,620000,2,2.0,1076.0,,2014,1028.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3005/home/55273041,25.7603908,-80.19034649999999
162,Condo/Co-op,1300 Brickell Bay Dr #3400,Miami,FL,33131.0,450000,1,1.5,965.0,,2014,855.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3400/home/55273015,25.7603908,-80.19034649999999
163,Condo/Co-op,1300 Brickell Bay Dr #2509,Miami,FL,33131.0,559000,2,2.0,997.0,,2014,1000.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2509/home/55272827,25.7603908,-80.19034649999999
164,Condo/Co-op,1300 Brickell Bay Dr #910,Miami,FL,33131.0,325000,1,1.5,644.0,,2014,708.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-910/home/55273203,25.7603908,-80.19034649999999
165,Condo/Co-op,1300 Brickell Bay Dr #3503,Miami,FL,33131.0,580000,2,2.0,1076.0,,2014,1044.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3503/home/55272985,25.7603908,-80.19034649999999
166,Condo/Co-op,1300 Brickell Bay Dr #2408,Miami,FL,33131.0,330000,1,1.5,701.0,,2014,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2408/home/55272914,25.7603908,-80.19034649999999
167,Condo/Co-op,1300 Brickell Bay Dr #1811,Miami,FL,33131.0,335000,1,1.5,653.0,,2014,635.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1811/home/55272813,25.7603908,-80.19034649999999
168,Condo/Co-op,1300 Brickell Bay Dr #1711,Miami,FL,33131.0,345000,1,1.5,653.0,,2014,659.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1711/home/55272812,25.7603908,-80.19034649999999
169,Condo/Co-op,1300 Brickell Bay Dr #2304,Miami,FL,33131.0,360000,1,1.5,701.0,,2014,708.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2304/home/55272890,25.7603908,-80.19034649999999
170,Condo/Co-op,1300 S Miami Ave #4301,Miami,FL,33130.0,790000,2,2.0,1279.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4301/home/56742532,25.7613319,-80.19377420000001
171,Condo/Co-op,1300 S Miami Ave #2207,Miami,FL,33130.0,380000,1,1.0,570.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2207/home/56742858,25.7613319,-80.19377420000001
172,Condo/Co-op,1300 S Miami Ave #1206,Miami,FL,33130.0,630000,3,2.5,1154.0,,2016,850.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1206/home/56742557,25.7613319,-80.19377420000001
173,Condo/Co-op,1300 S Miami Ave #3005,Miami,FL,33130.0,830000,3,2.5,1505.0,,2016,634.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3005/home/56742583,25.7613319,-80.19377420000001
174,Condo/Co-op,1300 S Miami Ave #4202,Miami,FL,33130.0,695000,2,2.0,1332.0,,2016,900.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4202/home/56742440,25.7613319,-80.19377420000001
175,Condo/Co-op,1300 S Miami Ave #2111,Miami,FL,33130.0,595000,2,2.0,868.0,,2017,805.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2111/home/56742721,25.7613319,-80.19377420000001
176,Condo/Co-op,1300 S Miami Ave Ph 5205,Miami,FL,33130.0,1670000,3,3.5,2117.0,,2016,750.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5205/home/56742782,25.7613319,-80.19377420000001
177,Condo/Co-op,1300 S Miami Ave #1705,Miami,FL,33130.0,990000,2,2.5,1281.0,,2016,1091.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1705/home/56742661,25.7613319,-80.19377420000001
178,Condo/Co-op,1300 S Miami Ave #2809,Miami,FL,33130.0,565000,2,2.5,961.0,,2016,477.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2809/home/56742902,25.7613319,-80.19377420000001
179,Condo/Co-op,1300 S Miami Ave #1907,Miami,FL,33130.0,375000,1,1.0,570.0,,2016,487.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1907/home/56742860,25.7613319,-80.19377420000001
180,Condo/Co-op,1300 S Miami Ave #3908,Miami,FL,33130.0,369000,1,1.5,649.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3908/home/56742795,25.7613319,-80.19377420000001
181,Condo/Co-op,1300 S Miami Ave #3504,Miami,FL,33130.0,590000,1,1.0,699.0,,2016,695.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3504/home/56742674,25.7613319,-80.19377420000001
182,Condo/Co-op,1300 S Miami Ave #4805,Miami,FL,33130.0,935000,3,2.5,1281.0,,2016,926.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4805/home/56742562,25.7613319,-80.19377420000001
183,Condo/Co-op,1300 S Miami Ave #2206,Miami,FL,33130.0,720000,3,2.5,1154.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2206/home/56742615,25.7613319,-80.19377420000001
184,Condo/Co-op,1300 S Miami Ave #2311,Miami,FL,33130.0,535000,2,2.0,868.0,,2016,629.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2311/home/56742702,25.7613319,-80.19377420000001
185,Condo/Co-op,1300 S Miami Ave Ph 5009,Miami,FL,33130.0,590000,2,2.5,997.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5009/home/56742788,25.7613319,-80.19377420000001
186,Condo/Co-op,1300 S Miami Ave #2204,Miami,FL,33130.0,458999,1,1.0,699.0,,2016,100.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2204/home/56742630,25.7613319,-80.19377420000001
187,Condo/Co-op,1300 S Miami Ave #4304,Miami,FL,33130.0,430000,1,1.0,699.0,,2016,595.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4304/home/56742666,25.7613319,-80.19377420000001
188,Condo/Co-op,1300 S Miami Ave #1808,Miami,FL,33130.0,459000,1,1.5,,,2017,471.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1808/home/56742813,25.7613319,-80.19377420000001
189,Condo/Co-op,1300 S Miami Ave #2309,Miami,FL,33130.0,550000,2,2.5,961.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2309/home/56742915,25.7613319,-80.19377420000001
190,Condo/Co-op,1300 S Miami Ave #3907,Miami,FL,33130.0,395000,1,1.0,570.0,,2016,488.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3907/home/56742831,25.7613319,-80.19377420000001
191,Condo/Co-op,1300 S Miami Ave #1905,Miami,FL,33130.0,930000,3,2.5,,,2016,1091.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1905/home/56742651,25.7613319,-80.19377420000001
192,Condo/Co-op,1300 S Miami Ave #2601,Miami,FL,33130.0,799000,2,2.0,1279.0,,2016,926.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2601/home/56742542,25.7613319,-80.19377420000001
193,Condo/Co-op,1300 S Miami Ave #3903,Miami,FL,33130.0,520000,1,2.0,880.0,,2016,752.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3903/home/56742642,25.7613319,-80.19377420000001
194,Condo/Co-op,1300 S Miami Ave #4104,Miami,FL,33130.0,599000,1,1.0,699.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4104/home/56742668,25.7613319,-80.19377420000001
195,Condo/Co-op,1300 S Miami Ave #2401,Miami,FL,33130.0,935000,2,2.0,962.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2401/home/56742544,25.7613319,-80.19377420000001
196,Condo/Co-op,1300 S Miami Ave #2508,Miami,FL,33130.0,445000,1,1.5,649.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2508/home/56742805,25.7613319,-80.19377420000001
197,Condo/Co-op,1300 S Miami Ave #4302,Miami,FL,33130.0,790000,2,2.0,1088.0,,2016,900.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4302/home/56742443,25.7613319,-80.19377420000001
198,Condo/Co-op,1300 S Miami Ph 5010,Miami,FL,33130.0,1699000,3,2.5,1845.0,,2017,1253.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5010/home/56742761,25.7613319,-80.19377420000001
199,Condo/Co-op,1300 S Miami Ave #1811,Miami,FL,33130.0,542000,2,2.0,868.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1811/home/56742726,25.7613319,-80.19377420000001
200,Condo/Co-op,1300 Miami Ave #2609,Miami,FL,33130.0,590000,2,2.5,1115.0,,2017,810.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2609/home/56742912,25.7613319,-80.19377420000001
201,Condo/Co-op,1300 S Miami Ave #4502,Miami,FL,33130.0,940000,2,2.0,1332.0,,2016,789.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4502/home/56742486,25.7613319,-80.19377420000001
202,Condo/Co-op,1300 S Miami Ave #1509,Miami,FL,33130.0,549000,2,2.5,961.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1509/home/56742922,25.7613319,-80.19377420000001
203,Condo/Co-op,1300 S Miami Ave Ph 4909,Miami,FL,33130.0,649000,2,2.5,997.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4909/home/56742789,25.7613319,-80.19377420000001
204,Condo/Co-op,1300 S Miami Ave #1101,Miami,FL,33130.0,719000,2,2.0,1279.0,,2016,1093.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1101/home/56742497,25.7613319,-80.19377420000001
205,Condo/Co-op,1300 S Miami Ave #3408,Miami,FL,33130.0,450000,1,1.5,649.0,,2016,470.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3408/home/56742796,25.7613319,-80.19377420000001
206,Condo/Co-op,1300 S Miami Ave #4001,Miami,FL,33130.0,840000,2,2.0,1279.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4001/home/56742527,25.7613319,-80.19377420000001
207,Condo/Co-op,1300 S Miami Ave #3401,Miami,FL,33130.0,835000,2,2.0,1279.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3401/home/56742550,25.7613319,-80.19377420000001
208,Condo/Co-op,1300 S Miami Ave #4711,Miami,FL,33131.0,685000,2,2.0,868.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4711/home/56742693,25.7613319,-80.19377420000001
209,Condo/Co-op,1300 S Miami Ave #2003,Miami,FL,33130.0,554000,1,2.0,995.0,,2016,752.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2003/home/56742491,25.7613319,-80.19377420000001
210,Condo/Co-op,1300 S Miami Ave #2901,Miami,FL,33130.0,739000,2,2.0,1279.0,,2016,936.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2901/home/56742545,25.7613319,-80.19377420000001
211,Condo/Co-op,1300 S Miami Ave #4703,Miami,FL,33130.0,490000,1,2.0,880.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4703/home/56742634,25.7613319,-80.19377420000001
212,Condo/Co-op,1300 S Miami Ave Ph 5103,Miami,FL,33130.0,1500000,3,3.5,2086.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5103/home/56742779,25.7613319,-80.19377420000001
213,Condo/Co-op,1300 S Miami Ave #2506,Miami,FL,33130.0,795000,3,2.5,1154.0,,2016,800.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2506/home/56742612,25.7613319,-80.19377420000001
214,Condo/Co-op,1300 S Miami Ave #1908,Miami,FL,33130.0,365000,1,1.5,649.0,,2016,567.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1908/home/56742814,25.7613319,-80.19377420000001
215,Condo/Co-op,1300 S Miami Ave #1502,Miami,FL,33130.0,800000,2,2.0,1088.0,,2016,800.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1502/home/56742454,25.7613319,-80.19377420000001
216,Condo/Co-op,1300 S Miami Ave #3702,Miami,FL,33130.0,855000,2,2.0,1088.0,,2017,789.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3702/home/56742445,25.7613319,-80.19377420000001
217,Condo/Co-op,1300 S Miami Ave #1707,Miami,FL,33130.0,345000,1,1.0,,,2016,567.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1707/home/56742864,25.7613319,-80.19377420000001
218,Condo/Co-op,1300 S Miami Ave #1610,Miami,FL,33130.0,618888,2,2.0,1155.0,,2016,950.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1610/home/56742878,25.7613319,-80.19377420000001
219,Condo/Co-op,1300 S Miami Ave #2103,Miami,FL,33130.0,535000,1,2.0,880.0,,2016,638.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2103/home/56742488,25.7613319,-80.19377420000001
220,Condo/Co-op,1300 S Miami Ave #4501,Miami,FL,33130.0,790000,2,2.0,1279.0,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4501/home/56742530,25.7613319,-80.19377420000001
221,Condo/Co-op,1300 S Miami Ave #4208,Miami,FL,33130.0,480000,1,1.0,,,2016,,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4208/home/56742927,25.7613319,-80.19377420000001
222,Condo/Co-op,1300 Brickell Bay Dr #3308,Miami,FL,33131.0,570000,2,2.0,1151.0,,2014,1160.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3308/home/55272958,25.760372,-80.190197
223,Condo/Co-op,1300 Brickell Bay Dr #1105,Miami,FL,33131.0,259000,0,1.0,420.0,,2014,363.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1105/home/55273237,25.760372,-80.190197
224,Condo/Co-op,1300 Brickell Bay Dr #2401,Miami,FL,33131.0,330000,1,1.5,653.0,,2014,659.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2401/home/55273298,25.760372,-80.190197
225,Condo/Co-op,1300 Brickell Bay Dr #2812,Miami,FL,33131.0,235000,0,1.0,362.0,,2014,399.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2812/home/55272838,25.760372,-80.190197
226,Condo/Co-op,1300 Brickell Bay Dr #2406,Miami,FL,33131.0,265000,0,1.0,,,2014,377.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2406/home/55272878,25.760372,-80.190197
227,Condo/Co-op,1300 Brickell Bay Dr #1702,Miami,FL,33131.0,515000,2,2.0,1012.0,,2014,1019.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1702/home/55273247,25.760372,-80.190197
228,Condo/Co-op,1300 Brickell Bay Dr #1001,Miami,FL,33131.0,335000,1,1.5,777.0,,2014,754.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1001/home/55273215,25.760372,-80.190197
229,Condo/Co-op,1300 Brickell Bay Dr #4101,Miami,FL,33131.0,2080000,3,3.5,2365.0,,2014,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-4101/home/55272945,25.760372,-80.190197
230,Condo/Co-op,1300 Brickell Bay Dr #2906,Miami,FL,33131.0,739000,3,2.5,1308.0,,2014,1300.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2906/home/55273032,25.760372,-80.190197
231,Condo/Co-op,1300 Brickell Bay Dr #3801,Miami,FL,33131.0,1890000,3,3.5,2365.0,,2014,2389.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3801/home/55272940,25.760372,-80.190197
232,Condo/Co-op,1300 Brickell Bay Dr #1206,Miami,FL,33131.0,349000,1,1.0,,,2014,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1206/home/55273277,25.760372,-80.190197
